time,amplitude
0.019200000000000002,0.10054650193207598
0.0193,-0.06738965620237768
0.0194,0.025927666857172762
0.0195,0.0018299527188491043
0.0196,-0.17944139346700158
0.019700000000000002,0.09022061115832397
0.0198,0.11591255797429759
0.0199,-0.056587427562088205
0.02,0.11152712335320832
0.0201,0.0651116515575283
0.020200000000000003,0.033876328115190237
0.020300000000000002,0.2624843597429973
0.0204,0.0014657156950842255
0.0205,0.033336789074013454
0.0206,0.061992552749669264
0.0207,-0.13223248022805664
0.020800000000000003,0.018676242087967292
0.020900000000000002,-0.024094389404153604
0.021,-0.05228517991594396
0.0211,0.01868867016400089
0.0212,0.020759165415328323
0.0213,0.17429159745257647
0.021400000000000002,-0.07913350380921465
0.021500000000000002,0.07075466577135489
0.0216,-0.02422017793215932
0.0217,0.05909054253723642
0.0218,0.034929620259611195
0.0219,0.04414200664541156
0.022000000000000002,-0.02243687520679905
0.0221,-0.17479047327629693
0.0222,-0.05987299966205726
0.0223,-0.06577349829319278
0.0224,-0.1388707475620047
0.022500000000000003,0.004297975676346478
0.022600000000000002,0.10894520855290908
0.0227,0.003948585271901975
0.0228,0.14513145373608133
0.0229,-0.0019634850054488315
0.023,-0.05861372401402655
0.023100000000000002,-0.0806644155267739
0.023200000000000002,-0.054033445102040195
0.0233,0.038642631268303244
0.0234,-0.06797883318996774
0.0235,0.19151503482333967
0.0236,-0.08556161098352053
0.023700000000000002,0.07190857677782289
0.0238,-0.09151331300594404
0.0239,-0.05967908372379124
0.024,0.06891374083025825
0.0241,-0.012216237777148801
0.024200000000000003,0.020338726965909753
0.024300000000000002,-0.031147265667752833
0.0244,-0.009856561494981283
0.0245,0.19884552279176226
0.0246,-0.12191879184420902
0.0247,-0.08513289185488265
0.024800000000000003,0.0039636319317318735
0.024900000000000002,-0.06852126810332103
0.025,-0.0197646737973271
0.0251,0.01355502175128965
0.0252,0.03426800772793103
0.0253,0.14588995521743728
0.025400000000000002,-0.12685124785349194
0.025500000000000002,-0.24269600545361947
0.0256,0.04762242218855102
0.0257,-0.14508629557027283
0.0258,0.14620340760964443
0.025900000000000003,-0.049051673574736526
0.026000000000000002,-0.07687063172633282
0.0261,-0.1985364115249503
0.0262,-0.16695902102007534
0.0263,-0.2298518122623907
0.0264,0.13801731526955252
0.026500000000000003,-0.11839912618196967
0.026600000000000002,-0.055799634183785446
0.0267,0.12843255578222398
0.0268,0.10295756377626085
0.0269,-0.190470915104097
0.027,-0.08521226374527442
0.027100000000000003,0.07438084221630917
0.027200000000000002,0.054954081831725315
0.0273,-0.0019832966115847827
0.0274,0.024291835934697047
0.0275,-0.006118669027109747
0.027600000000000003,0.13095690541188762
0.027700000000000002,-0.0162619000322292
0.027800000000000002,0.040627268805860546
0.0279,-0.0010574156563770362
0.028,0.0928824012118209
0.0281,0.05848948781034522
0.028200000000000003,0.02407524668310097
0.028300000000000002,0.21422133631365453
0.0284,-0.04824485473907882
0.0285,-0.18093317103646747
0.0286,-0.038402212518424045
0.0287,-0.10581090531871057
0.028800000000000003,0.0708346451664559
0.028900000000000002,-0.23095086064343506
0.029,-0.0027101137011713338
0.0291,-0.05416041764290509
0.0292,0.07624460783926536
0.029300000000000003,0.03448538399484209
0.029400000000000003,-0.009220207606672092
0.029500000000000002,-0.005961946499239887
0.0296,0.0005251843319861595
0.0297,0.01323342969921827
0.0298,0.1444445928534102
0.029900000000000003,-0.053167693112677675
0.030000000000000002,0.027679947363949537
0.030100000000000002,-0.01708142882788329
0.0302,-0.13516760254477073
0.0303,-0.17351666916117334
0.0304,0.0942632094490678
0.030500000000000003,0.008068361967214178
0.030600000000000002,0.07794369434307344
0.0307,0.04712487487858319
0.0308,-0.07290005696627408
0.0309,0.10743506176611628
0.031,-0.02597510286584071
0.031100000000000003,-0.058653980589882894
0.031200000000000002,-0.04825267398083173
0.0313,-0.017810151829649564
0.031400000000000004,0.09226866902863536
0.0315,-0.13927235704563676
0.0316,0.2515809586427808
0.0317,0.11697085141343727
0.0318,-0.04211301252922501
0.031900000000000005,0.03339838115975534
0.032,-0.037038575675558114
0.032100000000000004,0.08865989677042538
0.0322,0.10184264509713503
0.0323,-0.006075189680453752
0.0324,0.024847229040997725
0.0325,0.05937184154100056
0.032600000000000004,-0.05111714211157662
0.0327,0.19343696657629517
0.0328,-0.035928091307897064
0.0329,-0.11569646613364398
0.033,0.18660285736379076
0.033100000000000004,-0.15244535049248525
0.0332,-0.06770424685295522
0.0333,0.06892539660622961
0.0334,-0.11822662383910137
0.0335,-0.16613279052426957
0.033600000000000005,-0.06947189089048594
0.0337,-0.05357851653022914
0.033800000000000004,0.0238031107265068
0.0339,0.010497151248181782
0.034,0.0023879928590100925
0.0341,0.02434678408050014
0.0342,0.1436736935161996
0.034300000000000004,-0.018935783662310843
0.0344,-0.04064084442445479
0.0345,-0.1020586384889492
0.0346,0.007035664796886172
0.0347,0.06612400995592287
0.034800000000000005,0.026187162042019138
0.0349,-0.03323112591835136
0.035,0.09822157260606557
0.0351,0.043714564080552444
0.0352,-0.0992423163098946
0.035300000000000005,-0.19016464592612178
0.0354,0.10923883353386982
0.035500000000000004,-0.08871576292434907
0.0356,0.031063036278262804
0.0357,0.12079309479611842
0.0358,0.1650329438392244
0.0359,-0.028340146095358305
0.036000000000000004,-0.15233774670609923
0.0361,-0.06877501711016573
0.0362,0.08899215571483494
0.0363,-0.0806385178548595
0.0364,0.055110667372685364
0.036500000000000005,-0.22123655003199494
0.0366,-0.07163757877183158
0.0367,0.15777720759350383
0.0368,-0.08277876315424632
0.0369,0.028118926299031108
0.037000000000000005,0.05885298645635259
0.0371,-0.11530506248059638
0.037200000000000004,-0.03979683921173347
0.0373,0.0413092903765464
0.0374,0.11619378143770048
0.0375,-0.03374849929885019
0.0376,0.20077008669190233
0.037700000000000004,-0.1466364551583377
0.0378,-0.044129271379179505
0.0379,0.10425470388929468
0.038,0.04745379347889478
0.0381,0.053502795074779536
0.038200000000000005,-0.04655295994192854
0.0383,-0.1093324715748896
0.038400000000000004,0.08281814749154079
0.0385,0.04554510101699617
0.0386,0.07345705634242426
0.038700000000000005,-0.04866038296210315
0.0388,0.07915272136974437
0.038900000000000004,-0.030431520608507612
0.039,0.08715350846041175
0.0391,-0.042429091280463044
0.0392,0.0023225567135425223
0.0393,0.06324760291692293
0.039400000000000004,0.06325359121917074
0.0395,0.048579409270454794
0.0396,-0.019278585126738027
0.0397,-0.0624568232944295
0.0398,0.0418809614133862
0.039900000000000005,0.08262887840016148
0.04,0.03655549596523074
0.040100000000000004,0.16642594329297758
0.0402,-0.026639196613531726
0.0403,0.11152351955558465
0.040400000000000005,0.049882522891015885
0.0405,0.08127467679860634
0.040600000000000004,-0.048461877161903005
0.0407,-0.31379427900233026
0.0408,0.03234384155531135
0.0409,0.033014381696115855
0.041,-0.006120603768776378
0.041100000000000005,-0.04002464943128426
0.0412,0.18175155653114208
0.0413,0.08304157281149799
0.0414,0.0500485090529304
0.0415,0.03923595168277298
0.041600000000000005,0.02332636815248319
0.0417,-0.03517814345329389
0.041800000000000004,0.06722305797275063
0.0419,-0.07109113744260838
0.042,-0.01768541160647764
0.042100000000000005,-0.0166692337578711
0.0422,0.07588070311965983
0.042300000000000004,0.018653329777689277
0.0424,-0.07907429186786459
0.0425,-0.03583468275712599
0.0426,0.06353927787652448
0.0427,-0.12145095923507708
0.042800000000000005,-0.07603472502751914
0.0429,-0.007002415204068992
0.043000000000000003,0.18984076163499664
0.0431,-0.043323428356879724
0.0432,0.030665707524687027
0.043300000000000005,-0.16882012634047305
0.0434,0.09279060817867285
0.043500000000000004,-0.15462803596769692
0.0436,-0.05159047640446346
0.0437,-0.09895928003342043
0.0438,0.17886192350216992
0.0439,0.025343426527130397
0.044000000000000004,-0.11448929260702496
0.0441,0.0005793815432802375
0.0442,-0.005105587879455644
0.0443,-0.1059824351941366
0.0444,-0.14385036404934126
0.044500000000000005,-0.04767400162832267
0.0446,0.0117850308552306
0.044700000000000004,-0.044250139049686506
0.0448,0.05168219741923045
0.0449,0.08367034503635826
0.045000000000000005,0.02082221646724365
0.0451,0.12285493823781285
0.045200000000000004,0.30048954924542437
0.0453,-0.12996448332016092
0.0454,0.2314409546270504
0.0455,-0.10330286778898322
0.0456,-0.08031511010334792
0.045700000000000005,-0.03554954159467097
0.0458,-0.0966041587883158
0.0459,0.0649899928669876
0.046,-0.1796475718319649
0.0461,-0.013916993955683294
0.046200000000000005,-0.13559975938853694
0.0463,0.07568844609540698
0.046400000000000004,-0.09887956205422377
0.0465,-0.09414211130688069
0.0466,0.06453154986070657
0.046700000000000005,0.041322463096187784
0.0468,0.05563924443422613
0.046900000000000004,-0.14187733959895057
0.047,-0.049912633760700265
0.0471,0.10947916450638014
0.0472,0.11421209797146725
0.0473,-0.10746014391020678
0.047400000000000005,-0.0019399204233129684
0.0475,0.00493318753835977
0.0476,0.12503452979652002
0.0477,0.043609102564325986
0.0478,-0.10854603957909435
0.047900000000000005,-0.151360016941667
0.048,0.033618572658107984
0.048100000000000004,0.10425003135832651
0.0482,0.06991544230738599
0.0483,-0.049486044908816244
0.048400000000000006,-0.09594420629780226
0.0485,0.08913342494506342
0.048600000000000004,-0.028967610401400334
0.0487,-0.035159359933710464
0.0488,0.0493884902072946
0.0489,-0.03324028484294962
0.049,-0.028376714204544035
0.049100000000000005,0.114622947430083
0.0492,-0.014200122123593227
0.049300000000000004,0.08703106162578222
0.0494,0.0024788063881399543
0.0495,-0.0027430758348189754
0.049600000000000005,0.022743286862998157
0.0497,-0.14218135681685135
0.049800000000000004,-0.18393884472895064
0.0499,-0.021552573054872286
0.05,0.004413446740752377
0.050100000000000006,-0.07806854269176047
0.0502,0.11045141940208035
0.050300000000000004,-0.10065476764529413
0.0504,-0.2050942018521001
0.0505,-0.0022282713610884785
0.0506,-0.0617129950588028
0.0507,0.19472070134620648
0.050800000000000005,-0.04476484577988232
0.0509,-0.04545354605077571
0.051000000000000004,0.10205870993983042
0.0511,-0.07610290869050895
0.0512,-0.09381857355525187
0.051300000000000005,-0.06417647478956515
0.0514,0.004303603162760511
0.051500000000000004,-0.06659407336552829
0.0516,-0.08672019551883842
0.0517,-0.1270021166300934
0.051800000000000006,-0.0822907961466785
0.0519,0.09696142489533838
0.052000000000000005,0.071218610837353
0.0521,-0.0411542924458541
0.0522,0.06981864125523451
0.0523,0.007754117201355187
0.0524,0.08615462503576225
0.052500000000000005,0.04595435526470648
0.0526,0.04312799640026626
0.052700000000000004,-0.08345522073365819
0.0528,0.10598435529608351
0.0529,0.002579825939090206
0.053000000000000005,0.02877614858066543
0.0531,-0.024145561741832768
0.053200000000000004,0.10575145215946874
0.0533,0.1193597956649401
0.0534,-0.018956843879708266
0.053500000000000006,0.07554613058175172
0.0536,0.07138243763625937
0.053700000000000005,0.06178030763943596
0.0538,0.07130860999394154
0.0539,0.1256044573374661
0.054,0.0771317700198371
0.0541,-0.08740882375160047
0.054200000000000005,0.13063827013176052
0.0543,-0.05626288903654958
0.054400000000000004,0.2175419755416348
0.0545,0.10205933378755405
0.0546,-0.07581248129157502
0.054700000000000006,0.13307445214764277
0.0548,0.16084834951488677
0.054900000000000004,-0.19404590955601989
0.055,0.007943409080632324
0.0551,0.21457894005785194
0.055200000000000006,-0.021648629469717642
0.0553,-0.0802489935866849
0.055400000000000005,0.13780332955768024
0.0555,-0.06417013091708389
0.055600000000000004,0.05857380680324849
0.0557,0.038898815233050284
0.0558,0.1258380426241855
0.055900000000000005,-0.0340099335741048
0.056,-0.044330612241337934
0.056100000000000004,-0.03787848777078173
0.0562,0.07789765791595477
0.0563,0.088486881377558
0.056400000000000006,0.07779367537818307
0.0565,0.06812920341679128
0.056600000000000004,0.022340840557236577
0.0567,-0.1536684575729435
0.0568,0.12392188583392941
0.056900000000000006,0.1474579341434873
0.057,0.08636838439587251
0.057100000000000005,0.10431066068915634
0.0572,-0.049146986942467566
0.057300000000000004,0.033880185636293934
0.0574,-0.15158638846357575
0.0575,0.13562791839315022
0.057600000000000005,-0.0322138018221539
0.0577,0.15703339673870004
0.057800000000000004,-0.06486999902671409
0.0579,0.029038259221859115
0.058,0.07719691042939389
0.058100000000000006,0.03412562694529607
0.0582,-0.04295095545249384
0.058300000000000005,0.07005200772157569
0.0584,-0.07732064849834308
0.0585,0.01766459912488995
0.058600000000000006,0.03585441021064058
0.0587,-0.022931371448338813
0.058800000000000005,0.040514485999408135
0.0589,-0.06839497543309912
0.059000000000000004,-0.226051039216902
0.0591,-0.22019038024900245
0.0592,0.03436503923701187
0.059300000000000005,0.0786025302763908
0.0594,-0.13099427332270122
0.059500000000000004,-0.11714751699881826
0.0596,-0.07055924405046955
0.0597,-0.1857741025566788
0.059800000000000006,0.11950868202746295
0.0599,-0.00935684247963166
0.060000000000000005,0.08245597235663514
0.0601,0.005841833054522853
0.060200000000000004,0.05832874539215477
0.0603,-0.13657676273467675
0.0604,-0.13413716033231804
0.060500000000000005,0.053408055407458535
0.0606,-0.06474336339680029
0.060700000000000004,-0.12809588473610745
0.0608,0.05577307030351472
0.0609,0.0817327014769173
0.061000000000000006,0.02834696466546471
0.0611,0.1594763869363086
0.061200000000000004,0.036287345570523794
0.0613,-0.018448135383899902
0.0614,0.0576818284311464
0.061500000000000006,-0.06085731547757503
0.0616,0.07514252642975418
0.061700000000000005,-0.03637445675027217
0.0618,-0.1020113538322996
0.061900000000000004,0.02671225369783964
0.062,-0.022487909860132667
0.0621,-0.10492803994695879
0.062200000000000005,-0.043697400397360364
0.0623,-0.08739116083952381
0.062400000000000004,0.1450023257911773
0.0625,-0.07781308988481656
0.0626,0.17331169916990405
0.0627,0.08048375092145418
0.06280000000000001,0.03916094130725678
0.0629,0.012440822286607648
0.063,-0.015535418458620713
0.0631,-0.20957711069127247
0.0632,0.02158684428824381
0.06330000000000001,0.09794085022437209
0.0634,-0.0352307651665854
0.0635,-0.04341378666040962
0.0636,-0.07153911538379473
0.0637,-0.14413930023133806
0.06380000000000001,-0.049717973465850655
0.0639,-0.15945661308843542
0.064,-0.0005676429706828689
0.0641,0.0012883933664129682
0.06420000000000001,0.09180767735651127
0.06430000000000001,0.03669860618400792
0.0644,-0.0020491543070409986
0.0645,-0.038848891933348256
0.0646,-0.016386528199229162
0.06470000000000001,0.005012691881406739
0.0648,-0.16509076944618495
0.0649,-0.02283146647841368
0.065,0.14472295051480552
0.0651,-0.0011423524322115458
0.06520000000000001,-0.0011778898516004897
0.0653,-0.15858469804789446
0.0654,-0.20900585102490132
0.0655,-0.06761519892035443
0.0656,-0.08411782841715991
0.06570000000000001,0.10440448709166178
0.0658,-0.19326603436362028
0.0659,-0.055266957260880926
0.066,0.07828996663069046
0.0661,0.09523405536668772
0.06620000000000001,0.07422041708776768
0.0663,0.15472908678884928
0.0664,-0.028164631577987122
0.0665,-0.07235796965300932
0.0666,0.004818511402926088
0.06670000000000001,-0.1654511129611692
0.0668,0.00917776811245362
0.0669,-0.056736361252454307
0.067,-0.08973528897177613
0.0671,0.06490442455055212
0.06720000000000001,0.032052223029106715
0.0673,0.11461977572240074
0.0674,-0.07950582345226881
0.0675,0.014721746609497058
0.06760000000000001,0.03338851453230762
0.06770000000000001,0.1450975375821748
0.0678,0.00533595673743631
0.0679,-0.1194856647505239
0.068,0.033280414569611866
0.06810000000000001,-0.15071692548416749
0.0682,-0.005338068895278587
0.0683,0.17797939332777069
0.0684,0.036783959933961885
0.0685,-0.1742856338176772
0.06860000000000001,-0.053399402880409556
0.0687,0.04120343761555412
0.0688,-0.08484435429999204
0.0689,0.06446405357177108
0.069,0.0709301827591882
0.06910000000000001,0.06680085257925539
0.0692,2.347825992686215e-05
0.0693,0.03622205609208503
0.0694,0.01223345992666082
0.0695,0.058410175789301716
0.06960000000000001,-0.013736733804027103
0.0697,-0.1923005375603687
0.0698,0.018929597887754016
0.0699,0.09979250316085397
0.07,0.0509052698395425
0.07010000000000001,0.15840835458142855
0.0702,-0.05489235196671426
0.0703,0.16761659632602394
0.0704,0.04382592902809482
0.07050000000000001,0.10542591372040543
0.07060000000000001,0.10448148716364834
0.0707,0.0802747637409305
0.0708,-0.12551445544442527
0.0709,-0.25277549650938186
0.07100000000000001,-0.10167896998326874
0.0711,0.023780814024039545
0.0712,0.03430864471960725
0.0713,-0.01587884923543954
0.0714,0.034867112520862914
0.07150000000000001,0.06448975616133498
0.0716,-0.0050931916515663846
0.0717,0.014075170787616227
0.0718,-0.043613889435287476
0.0719,0.011426168080609658
0.07200000000000001,0.03775929744241413
0.0721,-0.20155385642433865
0.0722,0.046325044147113865
0.0723,0.031311924899825545
0.0724,-0.1486067555431079
0.07250000000000001,0.06989512645746974
0.0726,0.07536129163034978
0.0727,-0.19282694206412107
0.0728,0.021859873209607528
0.0729,0.059086476091695705
0.07300000000000001,0.20591734987606883
0.0731,0.09656376539192524
0.0732,0.021887392127354396
0.0733,0.037379050966787446
0.0734,0.09921893927167301
0.07350000000000001,-0.08711736605554533
0.0736,0.12259365226584827
0.0737,0.17519683493050822
0.0738,-0.011286085192459955
0.07390000000000001,0.05584437353958132
0.07400000000000001,0.03007591536989733
0.0741,0.06580507234097185
0.0742,-0.1047916063406462
0.0743,0.04902145338386513
0.07440000000000001,0.12290992396750217
0.0745,-0.11382190013763077
0.0746,-0.031463497358238404
0.0747,-0.017216412833203944
0.0748,0.0291006611007539
0.07490000000000001,0.03571645667477419
0.075,0.016444264954364768
0.0751,0.029238804518036534
0.0752,-0.05978917011963245
0.0753,0.0283585840053905
0.07540000000000001,0.11008314068345104
0.0755,-0.007216434143710478
0.0756,0.045094524576125415
0.0757,-0.11668060533192415
0.0758,-0.052225160667846465
0.07590000000000001,-0.04876419327066145
0.076,0.07249958521551265
0.0761,0.03446054067552242
0.0762,-0.06917463119279525
0.0763,-0.022900199692208804
0.07640000000000001,-0.0557335816558454
0.0765,0.09014864835569142
0.0766,-0.04537487944165469
0.0767,0.013021392947889454
0.07680000000000001,0.04953549423940533
0.07690000000000001,0.0535497779089819
0.077,0.1629331031649255
0.0771,0.04315704611543242
0.0772,0.2150848578752237
0.07730000000000001,-0.12372640397496826
0.07740000000000001,-0.025444723730306186
0.0775,-0.09989040743742601
0.0776,0.1390747040607209
0.0777,0.07956180840093686
0.07780000000000001,0.19103230016922737
0.0779,0.15327525534977152
0.078,-0.06326713502376487
0.0781,-0.044439084434123394
0.0782,0.013617043609880664
0.07830000000000001,-0.0395800997708938
0.0784,-0.14809762028678555
0.0785,0.07923387800815071
0.0786,0.18780308324036954
0.0787,0.0035012782135772575
0.07880000000000001,-0.09750765719522482
0.0789,-0.04134612449483628
0.079,0.05276085259716347
0.0791,-0.007262382806409795
0.0792,0.0747137207771007
0.07930000000000001,0.05841889724970284
0.0794,-0.0844997812534918
0.0795,0.08888411077744507
0.0796,-0.0396083367599326
0.07970000000000001,-0.047125759406318295
0.07980000000000001,-0.06893293016129051
0.0799,-0.11944931955212013
0.08,-0.005261438396846459
0.0801,-0.035564689333433486
0.08020000000000001,0.12074538617605807
0.08030000000000001,-0.2593155212897399
0.0804,-0.020411147056287406
0.0805,0.11624305203887138
0.0806,0.012883064343148953
0.08070000000000001,0.06915483282862021
0.08080000000000001,0.04649993434889658
0.0809,0.048212156953518305
0.081,-0.2174395325393932
0.0811,-0.012227310608397948
0.08120000000000001,0.13070607124687988
0.0813,-0.14190939482094211
0.0814,-0.14248247785551552
0.0815,-0.09194825386636804
0.0816,0.00020166595297745494
0.08170000000000001,-0.11880567721619169
0.0818,-0.06755469427765949
0.0819,-0.0070658509966062405
0.082,-0.14067046642027567
0.0821,-0.06662944181100552
0.08220000000000001,-0.004339294925315082
0.0823,0.023169113653013485
0.0824,-0.05431022052746164
0.0825,0.10117710798453888
0.0826,-0.036462815207994624
0.08270000000000001,-0.02763855600728749
0.0828,-0.08141789524448609
0.0829,-0.025619616116207868
0.083,-0.10101553428995987
0.08310000000000001,-0.08722492560917162
0.08320000000000001,-0.12353483075763966
0.0833,0.0999242187537581
0.0834,0.035555073326728324
0.0835,-0.11324373657839847
0.08360000000000001,-0.022922749145172977
0.08370000000000001,-0.1877369890914901
0.0838,0.06318437319430036
0.0839,-0.03707146697494627
0.084,-0.029308880234940465
0.08410000000000001,-0.14482846250201226
0.08420000000000001,0.08498835221294543
0.0843,0.03620077038615158
0.0844,0.10499354443334359
0.0845,-0.052869395213207916
0.08460000000000001,0.04632732926250309
0.0847,0.14759508093236345
0.0848,0.09253955895698159
0.0849,-0.06784394997115754
0.085,-0.07988488277482744
0.08510000000000001,0.0893392293227697
0.0852,0.06582581296400683
0.0853,-0.025900417547558202
0.0854,-0.018131785531099388
0.0855,0.016051421327665266
0.08560000000000001,0.05961842179444238
0.0857,0.04900505705347163
0.0858,0.14468353219141772
0.0859,0.13758365909454506
0.08600000000000001,-0.08972986300655769
0.08610000000000001,-0.0013510564124124104
0.0862,0.03703550438735014
0.0863,-0.046049139755931584
0.0864,-0.02087257688705551
0.08650000000000001,0.015178224961795696
0.08660000000000001,0.09201116678427179
0.0867,0.18476248245498286
0.0868,0.030119183566841286
0.0869,-0.023084858715530534
0.08700000000000001,0.11577378132052688
0.08710000000000001,-0.11784458056737784
0.0872,-0.03701976241143194
0.0873,0.011379348737985094
0.0874,0.02418983073795762
0.08750000000000001,0.1197911536701763
0.0876,-0.006668409501464453
0.0877,-0.03352333694016279
0.0878,-0.08489674575277664
0.0879,-0.10532868157378204
0.08800000000000001,0.030458108763507238
0.0881,0.0027173990891387833
0.0882,0.03039395528453903
0.0883,-0.09337529106471883
0.0884,-0.06000144461798445
0.08850000000000001,0.04934925841001518
0.0886,-0.00468724188988638
0.0887,0.2533203224689662
0.0888,0.07060982666116733
0.0889,0.06924165544558217
