time,amplitude
0.0297,0.14061884573842048
0.0298,-0.4655038888202489
0.029900000000000003,-0.4331832031734234
0.030000000000000002,0.14706507118989828
0.030100000000000002,0.3635932747057699
0.0302,0.05421335688619108
0.0303,-0.2913893659388077
0.0304,-0.4563646255396111
0.030500000000000003,-0.1346142435013371
0.030600000000000002,0.29347004574131247
0.0307,0.1241336954723426
0.0308,-0.020040910067205348
0.0309,-0.39716135617104065
0.031,0.14362074391520646
0.031100000000000003,0.32102658020659436
0.031200000000000002,-0.005131987791665918
0.0313,-0.42304634415461684
0.031400000000000004,-0.10692640628018917
0.0315,0.11915717170691414
0.0316,0.3166099709936437
0.0317,0.08264925362006366
0.0318,-0.18544157386036048
0.031900000000000005,-0.2120705257070138
0.032,0.14881755707470823
0.032100000000000004,0.06992227243645405
0.0322,-0.13752507588843352
0.0323,-0.1458482297610956
0.0324,-0.15340250575836956
0.0325,0.03648631363098199
0.032600000000000004,-0.0288524205535889
0.0327,-0.141231763821649
0.0328,-0.03844830728566381
0.0329,-0.15436993669979537
0.033,-0.0058059403963118955
0.033100000000000004,0.0754308573701164
0.0332,0.15606893311000342
0.0333,-0.01971456557486144
0.0334,-0.19262734825489455
0.0335,0.010693367368172828
0.033600000000000005,0.1771827108850495
0.0337,0.0629624640115665
0.033800000000000004,-0.1688073421010133
0.0339,0.04017135258448955
0.034,-0.1488238626355253
0.0341,0.10576357468837783
0.0342,0.09566344629349749
0.034300000000000004,0.05309611131480057
0.0344,-0.09680283126131581
0.0345,0.07393267279728175
0.0346,0.07666322360866566
0.0347,0.10055734560117705
0.034800000000000005,-0.12372819325543263
0.0349,0.06620040037479188
0.035,0.27162904814009986
0.0351,0.06585659351248598
0.0352,0.08017374402005609
0.035300000000000005,0.07257567681144048
0.0354,-0.12459255516082461
0.035500000000000004,-0.0021874387815064983
0.0356,-0.009801667581440333
0.0357,-0.09654699851293645
0.0358,0.002363977969981109
0.0359,-0.23486653845438182
0.036000000000000004,0.1105026336413096
0.0361,0.011886219174293477
0.0362,0.08501999529100424
0.0363,0.12811017516003184
0.0364,0.06371098631250843
0.036500000000000005,0.0077870849910493395
0.0366,0.17824207593294353
0.0367,-0.07254636019110106
0.0368,-0.09349388882313034
0.0369,0.1468472278658096
0.037000000000000005,-0.09297621876401903
0.0371,-0.05052139404566331
0.037200000000000004,0.07322348069902607
0.0373,0.01640060594084103
0.0374,0.2428634013299897
0.0375,-0.04499229275611366
0.0376,0.13872513693586627
0.037700000000000004,-0.06180562706514792
0.0378,-0.1156684930238058
0.0379,-0.042936803517195754
0.038,0.06052045443698048
0.0381,0.8949638573791782
0.038200000000000005,0.33651614226705406
0.0383,-0.4891547402169066
0.038400000000000004,-0.6335581064940614
0.0385,-0.00869290082314271
0.0386,0.62546303671233
0.038700000000000005,0.371150344146471
0.0388,-0.4397815073633307
0.038900000000000004,-0.6182448805038364
0.039,-0.01997185621325942
0.0391,0.527602468127043
0.0392,0.16731260566544126
0.0393,-0.4234231175065684
0.039400000000000004,-0.3151867142524863
0.0395,0.11310696864235603
0.0396,0.3173328973605075
0.0397,0.28936221701751047
0.0398,-0.39169173547028424
0.039900000000000005,-0.3209731151253977
0.04,0.04692358128229618
0.040100000000000004,0.30945452832467074
0.0402,0.2164782667547484
0.0403,-0.37792707112222623
0.040400000000000005,-0.4424909161863066
0.0405,0.05929908475715374
0.040600000000000004,0.29890373625395933
0.0407,-0.03265892069543955
0.0408,-0.14933000494782106
0.0409,-0.15325922639254005
0.041,0.04823362301295609
0.041100000000000005,0.4453927571069651
0.0412,0.04642628403772526
0.0413,0.08727296887604896
0.0414,-0.01341358036774637
0.0415,0.09485147523492743
0.041600000000000005,0.20174253682213888
0.0417,0.05899700210140638
0.041800000000000004,0.029568116147089152
0.0419,-0.14078499298896577
0.042,0.04034379312757973
0.042100000000000005,0.25556954268518844
0.0422,-0.11303990171024192
0.042300000000000004,-0.21819892776787023
0.0424,-0.09358657698646852
0.0425,-0.08022703357971062
0.0426,0.06427089095273462
0.0427,0.04713261570509789
0.042800000000000005,-0.029957225897541594
0.0429,-0.07378112497860788
0.043000000000000003,0.13390744275071254
0.0431,0.11201140078366573
0.0432,0.14518906339049087
0.043300000000000005,-0.13004925975319165
0.0434,0.03415080336067132
0.043500000000000004,0.09995620178388934
0.0436,0.15419575942191044
0.0437,0.003352482113466315
0.0438,-0.041949253583601714
0.0439,0.08571346934618249
0.044000000000000004,0.034001665461708734
0.0441,0.18468775297476897
0.0442,0.0015344750797075665
0.0443,-0.09483352431196683
0.0444,-0.14981570529382954
0.044500000000000005,0.019901322637684266
0.0446,0.044813699367875486
0.044700000000000004,0.011198576989875132
0.0448,0.0817139769476832
0.0449,0.02411667017468554
0.045000000000000005,0.13352249186433898
0.0451,0.11362707879918797
0.045200000000000004,-0.035372295757707325
0.0453,-0.028615827190405816
0.0454,0.008695755151631675
0.0455,-0.07809860544630587
0.0456,-0.05017193587777018
0.045700000000000005,-0.1995673043884455
0.0458,0.12005925326209962
0.0459,0.05554035224080073
0.046,0.10132672218353148
0.0461,-0.033700976537368345
0.046200000000000005,-0.0635706808525445
0.0463,-0.04409506087118689
0.046400000000000004,-0.06747981252531976
0.0465,0.017317025315335913
0.0466,-0.05899060438270824
0.046700000000000005,0.016025841272148053
0.0468,0.0002893443512855913
0.046900000000000004,0.01016767641553231
0.047,0.0887351919550185
0.0471,-0.07697608760788129
0.0472,-0.011096833219413623
0.0473,0.05059069063587405
0.047400000000000005,0.12110213650958243
0.0475,0.005455656895878694
0.0476,0.9125408812473402
0.0477,0.6199146249988514
0.0478,-0.30797982119096845
0.047900000000000005,-0.5717556452846333
0.048,-0.028410399524934307
0.048100000000000004,0.5071302991110007
0.0482,0.3946767784822285
0.0483,-0.4736182353131569
0.048400000000000006,-0.715939341170987
0.0485,0.04748571908087412
0.048600000000000004,0.5696522602314021
0.0487,0.2536876443270525
0.0488,-0.36196882165729666
0.0489,-0.5480026793202197
0.049,0.09617326179687666
0.049100000000000005,0.4567023105445365
0.0492,0.09119707305613431
0.049300000000000004,-0.3284581179318736
0.0494,-0.2736781059279454
0.0495,0.1009546124926379
0.049600000000000005,0.20878336828123056
0.0497,0.10467923367587023
0.049800000000000004,-0.30249358564629036
0.0499,-0.28366422836931204
0.05,0.11595723027744978
0.050100000000000006,0.43474862495620226
0.0502,0.054406392430859256
0.050300000000000004,-0.17140633510943454
0.0504,-0.27890330427804255
0.0505,0.0040107852003849614
0.0506,0.31219885486510435
0.0507,0.20186417511567661
0.050800000000000005,-0.011282021129791903
0.0509,-0.08037890708208748
0.051000000000000004,0.09525126683883325
0.0511,0.35229911077175635
0.0512,-0.09650260526524315
0.051300000000000005,-0.10700673853324971
0.0514,0.11530131208754527
0.051500000000000004,-0.039094476557957156
0.0516,0.23399267626316425
0.0517,-0.03783974792886298
0.051800000000000006,-0.2474966443507716
0.0519,0.06996970044852449
0.052000000000000005,-0.09934085799482453
0.0521,0.05150966034183401
0.0522,-0.026174946101370958
0.0523,0.07307697886157881
0.0524,0.09265186822263746
0.052500000000000005,0.01791792031663642
0.0526,0.09264539634459099
0.052700000000000004,0.039544568167705595
0.0528,0.03732358051267112
0.0529,-0.13492638621612937
0.053000000000000005,-0.03570140811703135
0.0531,0.011485731802536411
0.053200000000000004,-0.033815407633161
0.0533,-0.0789874449475401
0.0534,0.040362157385979806
0.053500000000000006,-0.0808586607434402
0.0536,0.19170674435627902
0.053700000000000005,-0.17865739720242757
0.0538,-0.056856302499796896
0.0539,0.0891670399091139
0.054,-0.16482690093800373
0.0541,0.017641999457634866
0.054200000000000005,0.3104963974763902
0.0543,0.28877091843334096
0.054400000000000004,-0.15142046144596324
0.0545,0.14601242808296908
0.0546,-0.13590017893616468
0.054700000000000006,0.11829837693306676
0.0548,-0.1210215467282789
0.054900000000000004,0.03557142956224495
0.055,0.07699363434885681
0.0551,0.18527455908287804
0.055200000000000006,0.0508558051725955
0.0553,-0.04715265415313284
0.055400000000000005,-0.053444351916944716
0.0555,-0.054993383575056905
0.055600000000000004,0.11639470813349698
0.0557,0.017524949266708962
0.0558,0.06388469572321538
0.055900000000000005,0.0055170766454884345
0.056,0.1283811866062125
0.056100000000000004,0.0468799698212619
0.0562,0.009221584596954858
0.0563,-0.014485358113792732
0.056400000000000006,0.023507784001480105
0.0565,0.036400288719156515
0.056600000000000004,0.09479332106043947
0.0567,0.1684304427446934
0.0568,0.07844172237880026
0.056900000000000006,-0.091985672948031
0.057,0.18196748315626285
0.057100000000000005,1.1285823638512156
0.0572,0.501122986025063
0.057300000000000004,-0.44936118739701064
0.0574,-0.6788905014756723
0.0575,0.0936393492544355
0.057600000000000005,0.857714661051701
0.0577,0.4886420428273425
0.057800000000000004,-0.2301237946320994
0.0579,-0.6560663436513247
0.058,0.15935486326073056
0.058100000000000006,0.5440577971200996
0.0582,0.1092799299273012
0.058300000000000005,-0.4656618240028317
0.0584,-0.35778274352081374
0.0585,0.13809133104101265
0.058600000000000006,0.3282617018979628
0.0587,0.20390682207362348
0.058800000000000005,-0.3102181848751558
0.0589,-0.33984901388443
0.059000000000000004,-0.0424015687181917
0.0591,0.33575838411496434
0.0592,0.03799504703865163
0.059300000000000005,-0.1452448800517801
0.0594,-0.1525556560707722
0.059500000000000004,-0.009914808088277188
0.0596,0.12623367554911838
0.0597,-0.04179503149868398
0.059800000000000006,-0.23101788137921375
0.0599,-0.202999568483683
0.060000000000000005,0.035813922387209984
0.0601,0.09039169779005912
0.060200000000000004,0.01284101786154749
0.0603,-0.12168919297814651
0.0604,-0.3563947491561954
0.060500000000000005,0.10375351922678026
0.0606,0.1518563329473081
0.060700000000000004,-0.07391957326113385
0.0608,-0.009001368169848173
0.0609,-0.07027614401540508
0.061000000000000006,0.017463904593807887
0.0611,0.054076948328621116
0.061200000000000004,-0.07687280978494933
0.0613,-0.0865143767622666
0.0614,-0.05828776665585204
0.061500000000000006,0.12340975848808283
0.0616,0.0439468406964029
0.061700000000000005,0.024020247581527324
0.0618,-0.0996170277461596
0.061900000000000004,0.01335481454298347
0.062,0.022389373233917147
0.0621,-0.15249307418751917
0.062200000000000005,-0.07077281596290806
0.0623,0.02690911664753537
0.062400000000000004,-0.1601295260445515
0.0625,0.08255178058763571
0.0626,0.21874178826856175
0.0627,0.018279641883952515
0.06280000000000001,-0.06985735822205474
0.0629,-0.003646492762560835
0.063,-0.0012489318989310563
0.0631,0.11586903077839264
0.0632,0.018475327965425687
0.06330000000000001,0.14433375447174634
0.0634,0.0204056654112264
0.0635,0.11036777055116145
0.0636,-0.11512079097133693
0.0637,0.038509636186591964
0.06380000000000001,0.07788187119030082
0.0639,-0.025805100701955436
0.064,0.02109240090691602
0.0641,0.009319717286720671
0.06420000000000001,-0.1351387428593467
0.06430000000000001,0.007761829837159111
0.0644,0.07615185403518238
0.0645,-0.1906155438695197
0.0646,0.046537869821087055
0.06470000000000001,0.0774678407872904
0.0648,-0.048672362341684434
0.0649,-0.05126387663646392
0.065,0.024545089745809903
0.0651,0.11590922008368622
0.06520000000000001,0.06855067808207652
0.0653,0.006239078407347153
0.0654,0.004435027552567887
0.0655,0.0497677704900677
0.0656,-0.1273109377194157
0.06570000000000001,-0.015212404572287593
0.0658,-0.10785872312509287
0.0659,-0.12865255674038661
0.066,0.06875776120564081
0.0661,0.05104614915286339
0.06620000000000001,0.031656751281419954
0.0663,0.04017953862323658
0.0664,-0.1559394382715492
0.0665,0.032331466050473885
0.0666,1.0242347137786803
0.06670000000000001,0.5583587693002037
0.0668,-0.5911624499676363
0.0669,-0.7549809528388148
0.067,0.14158749651005137
0.0671,0.5647151283452433
0.06720000000000001,0.3640130029497982
0.0673,-0.232735140225175
0.0674,-0.45969738529828025
0.0675,0.02749007601777477
0.06760000000000001,0.49805377218794084
0.06770000000000001,0.32948179552825946
0.0678,-0.5357537002628174
0.0679,-0.39704623662789007
0.068,0.06864348174461046
0.06810000000000001,0.7779877584627346
0.0682,0.14632120165156506
0.0683,-0.26952234883620685
0.0684,-0.18931772837577782
0.0685,0.1958516642920125
0.06860000000000001,0.3419701552538089
0.0687,0.18154057378023414
0.0688,-0.456768078174202
0.0689,-0.27142055511102114
0.069,-0.011497850533634071
0.06910000000000001,0.42758634216267055
0.0692,0.3556707556287588
0.0693,-0.16536512180370927
0.0694,-0.14048394327876357
0.0695,0.09531648059514156
0.06960000000000001,0.04329301939048649
0.0697,-0.0034388331830512847
0.0698,-0.14308900862075577
0.0699,-0.26795025808655626
0.07,0.26177940054806714
0.07010000000000001,0.06252285542921866
0.0702,0.00946562823595294
0.0703,0.05339277197344269
0.0704,-0.21389805561659278
0.07050000000000001,0.09267883779453112
0.07060000000000001,0.20852898772472184
0.0707,0.0773671826014333
0.0708,-0.23712644003747774
0.0709,-0.23064956260635963
0.07100000000000001,-0.03130473655072329
0.0711,0.10409170256217806
0.0712,0.02370717121718098
0.0713,-0.06597994590447644
0.0714,-0.14627953093938442
0.07150000000000001,-0.09645047129633885
0.0716,0.03579613809910369
0.0717,0.016690633786449607
0.0718,-0.2592436239405505
0.0719,-0.019641024266774047
0.07200000000000001,0.08192335312327492
0.0721,0.06530343669100484
0.0722,-0.17784111974049244
0.0723,-0.060556497765892434
0.0724,-0.17990818890188967
0.07250000000000001,-0.0007615777977555832
0.0726,-0.011227740258865242
0.0727,0.12545290460760605
0.0728,-0.1607459474309582
0.0729,-0.34996004728243124
0.07300000000000001,0.06606991561224673
0.0731,0.028888054806135325
0.0732,0.008082658103186108
0.0733,-0.06115188830068601
0.0734,-0.12421723892270273
0.07350000000000001,-0.12419279849552675
0.0736,0.09199371093797457
0.0737,0.0424463744582812
0.0738,0.051948901733834596
0.07390000000000001,0.05160155713300662
0.07400000000000001,0.023922315250599912
0.0741,-0.025933882190758793
0.0742,0.053908483846081164
0.0743,0.06316993583110633
0.07440000000000001,0.02282115132009899
0.0745,-0.07934696481093606
0.0746,0.037971365696163516
0.0747,0.005410012260107374
0.0748,-0.13099213855188999
0.07490000000000001,-0.03061030160042589
0.075,0.09598925398814818
0.0751,-0.029149354426206205
0.0752,-0.032441135497543516
0.0753,0.04001472718876209
0.07540000000000001,-0.026580891700368935
0.0755,-0.012100305611155236
0.0756,0.04583909651545445
0.0757,0.04956658231653724
0.0758,0.03388731961214358
0.07590000000000001,0.02255785153797229
0.076,-0.05941787905950901
0.0761,0.8295341306311438
0.0762,0.45550708773923165
0.0763,-0.4995990639222154
0.07640000000000001,-0.8044308255981056
0.0765,0.18501381658927968
0.0766,0.9232818801413694
0.0767,0.4845943148388507
0.07680000000000001,-0.49543752006292724
0.07690000000000001,-0.49055256141573655
0.077,0.17750552162491662
0.0771,0.5528894003762727
0.0772,0.15976026358436715
0.07730000000000001,-0.38936071532863276
0.07740000000000001,-0.5120313338345683
0.0775,0.016274104718071114
0.0776,0.49308637023542384
0.0777,0.2321849909475322
0.07780000000000001,-0.2412173600242833
0.0779,-0.4107970679294384
0.078,0.1760560407169593
0.0781,0.3676840290463596
0.0782,0.29463408010621983
0.07830000000000001,-0.3547807484551402
0.0784,-0.3171822699722727
0.0785,0.09108187241658944
0.0786,0.1429645300098955
0.0787,0.19699337273666623
0.07880000000000001,-0.167907035781934
0.0789,-0.19367709024366314
0.079,0.022425452533758765
0.0791,0.11001596479265799
0.0792,0.07820288461582556
0.07930000000000001,-0.2491010721938603
0.0794,0.07935681652802837
0.0795,0.05583245994261836
0.0796,0.21347322763158783
0.07970000000000001,0.045810684082179955
0.07980000000000001,-0.12818351920729215
0.0799,0.014333166029554895
0.08,0.01717345730682724
0.0801,0.150220697353948
0.08020000000000001,-0.07634310196833469
0.08030000000000001,-0.17661268498133434
0.0804,-0.022807348495082466
0.0805,0.030737118560416433
0.0806,0.1291315221070824
0.08070000000000001,-0.13909142518998252
0.08080000000000001,0.0008581716460041022
0.0809,-0.0977431236212899
0.081,-0.0650974482988005
0.0811,-0.05878939331723586
0.08120000000000001,-0.1950811964361372
0.0813,-0.0055674024804337405
0.0814,0.14732473484966785
0.0815,0.08961829735598954
0.0816,-0.08840907373915344
0.08170000000000001,-0.07346284842913892
0.0818,-0.27857579826238643
0.0819,-0.06189723025101456
0.082,-0.06159772048091543
0.0821,0.010921313300219275
0.08220000000000001,0.03920898418588059
0.0823,-0.04437573096574459
0.0824,0.16012738740206717
0.0825,0.14918170508790496
0.0826,0.029248662303023927
0.08270000000000001,-0.053939370121294246
0.0828,0.06048017785019825
0.0829,-0.020919929891314044
0.083,0.12819268349255208
0.08310000000000001,-0.15783912147153645
0.08320000000000001,0.09786332236188951
0.0833,-0.074515076152838
0.0834,-0.10443723341784736
0.0835,0.05814125965461605
0.08360000000000001,0.09047728442060993
0.08370000000000001,0.1431825957140541
0.0838,-0.07587512411466099
0.0839,0.05895671242879599
0.084,0.07130213067589328
0.08410000000000001,0.025073280769568954
0.08420000000000001,0.13169655203866876
0.0843,0.1318435154023865
0.0844,0.0013210452380332549
0.0845,0.12474409015836709
0.08460000000000001,0.20069949444577181
0.0847,0.07618617011318124
0.0848,-0.13611908822626134
0.0849,-0.1062014745085013
0.085,0.11724022623128766
0.08510000000000001,0.1243536207533232
0.0852,-0.13596086594677764
0.0853,0.054273003424498964
0.0854,0.1342516176810431
0.0855,-0.06734081011634513
0.08560000000000001,1.0317029160258113
0.0857,0.5003247520744408
0.0858,-0.5302190326758551
0.0859,-0.7469560005964456
0.08600000000000001,0.10035013765917436
0.08610000000000001,0.8040548732646206
0.0862,0.34487767183673385
0.0863,-0.327098028977197
0.0864,-0.6051263575153157
0.08650000000000001,-0.05339142998547372
0.08660000000000001,0.8145336623241695
0.0867,0.48420402065321866
0.0868,-0.46446493851882587
0.0869,-0.3685345405025453
0.08700000000000001,0.07725444525936051
0.08710000000000001,0.575497654769946
0.0872,0.2749776610025251
0.0873,-0.2521481904857581
0.0874,-0.3297992083288026
0.08750000000000001,0.033270270845020905
0.0876,0.3774855787830387
0.0877,0.0593321823329533
0.0878,-0.30748133481344686
0.0879,-0.14807973146788933
0.08800000000000001,-0.08375888963308038
0.0881,0.1852446911509521
0.0882,0.16495261460831395
0.0883,-0.22966642535578774
0.0884,-0.12138698960155771
0.08850000000000001,0.0549089847581692
0.0886,0.2698924769221988
0.0887,0.035667806669534036
0.0888,-0.11500514525751299
0.0889,-0.033158066368662906
0.08900000000000001,0.13476329313627025
0.0891,0.2699621654423156
0.0892,0.1324517331992615
0.0893,-0.13548490030006852
0.08940000000000001,-0.17597935066807463
